query,name,site,type,subtypes,category,phone,full_address,borough,street,city,postal_code,state,us_state,country,country_code,latitude,longitude,time_zone,plus_code,area_service,rating,reviews,reviews_link,reviews_tags,reviews_per_score,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5,photos_count,photo,street_view,located_in,working_hours,working_hours_old_format,other_hours,popular_times,business_status,about,range,posts,logo,description,typical_time_spent,verified,owner_id,owner_title,owner_link,reservation_links,booking_appointment_link,menu_link,order_links,location_link,place_id,google_id,cid,reviews_id,located_google_id
"apartment rental agency, 61801, Urbana, IL, US","Keller Williams Realty The Real Estate Center of Illinois, LLC",https://champaign.yourkwoffice.com/,Real estate agency,"Real estate agency, Real estate agent, Real estate school",Real estate agency,+1 217-356-6100,"2441 Village Green Pl, Champaign, IL 61822",None,2441 Village Green Pl,Champaign,61822,Illinois,Illinois,United States of America,US,40.0828426,-88.2967968,America/Chicago,,FALSE,4.3,27,"https://search.google.com/local/reviews?placeid=ChIJe49ngjPXDIgRVAJdV5Ptxm4&q=apartment+rental+agency,+61801,+Urbana,+IL,+US&authuser=0&hl=en&gl=US",,,4,0,0,3,20,1,https://lh5.googleusercontent.com/p/AF1QipNSIjNWedTysmoxdYRFJ7np0iqv3XqmO-0aNgU=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipNSIjNWedTysmoxdYRFJ7np0iqv3XqmO-0aNgU=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""8AM-5PM"", ""Tuesday"": ""8AM-5PM"", ""Wednesday"": ""8AM-5PM"", ""Thursday"": ""8AM-5PM"", ""Friday"": ""8AM-5PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:8AM-5PM|Tuesday:8AM-5PM|Wednesday:8AM-5PM|Thursday:8AM-5PM|Friday:8AM-5PM|Saturday:Closed,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,https://lh5.googleusercontent.com/-wspE7ajJ2Bs/AAAAAAAAAAI/AAAAAAAAAAA/1irRBPJEG84/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,114403330847201649126,"Keller Williams Realty The Real Estate Center of Illinois, LLC",https://www.google.com/maps/contrib/114403330847201649126,,,,,"https://www.google.com/maps/place/Keller+Williams+Realty+The+Real+Estate+Center+of+Illinois%2C+LLC/@40.0828426,-88.2967968,14z/data=!4m8!1m2!2m1!1sKeller+Williams+Realty+The+Real+Estate+Center+of+Illinois%2C+LLC!3m4!1s0x880cd73382678f7b:0x6ec6ed93575d0254!8m2!3d40.0828426!4d-88.2967968",ChIJe49ngjPXDIgRVAJdV5Ptxm4,0x880cd73382678f7b:0x6ec6ed93575d0254,7982328606642471508,7982328606642471508,
"apartment rental agency, 61801, Urbana, IL, US",Mobilenest,,Real estate agency,Real estate agency,Real estate agency,+1 765-986-1107,"310 E Michigan Ave, Urbana, IL 61801",None,310 E Michigan Ave,Urbana,61801,Illinois,Illinois,United States of America,US,40.1021462,-88.2036109,America/Chicago,,FALSE,,,,,,,,,,,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NjPkHPqmJFNc9is7m2Eq4A&cb_client=search.gws-prod.gps&w=800&h=500&yaw=12.227712&pitch=0&thumbfov=100,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NjPkHPqmJFNc9is7m2Eq4A&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=12.227712&pitch=0&thumbfov=100,,,,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}",,,https://lh6.googleusercontent.com/-DlvoB8m2wYk/AAAAAAAAAAI/AAAAAAAAAAA/j3YDX7y3zU8/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,107663834865891367920,Mobilenest,https://www.google.com/maps/contrib/107663834865891367920,,,,,"https://www.google.com/maps/place/Mobilenest/@40.1021462,-88.2036109,14z/data=!4m8!1m2!2m1!1sMobilenest!3m4!1s0x880cd7a63fb0efcd:0xeafb50f37143ed82!8m2!3d40.1021462!4d-88.2036109",ChIJze-wP6bXDIgRgu1DcfNQ--o,0x880cd7a63fb0efcd:0xeafb50f37143ed82,16932216230537063810,None,
"apartment rental agency, 61801, Urbana, IL, US","C-U Home Team, Pathway Realty",http://www.cuhometeam.com/,Real estate agency,"Real estate agency, Real estate agent",Real estate agent,+1 217-480-6477,"2105 N Dunlap Ave # 2A, Champaign, IL 61820",None,2105 N Dunlap Ave # 2A,Champaign,61820,Illinois,Illinois,United States of America,US,40.0828935,-88.2474493,America/Chicago,,FALSE,5,80,"https://search.google.com/local/reviews?placeid=ChIJ5XPM1iLRDIgRDBxYTbVDujY&q=apartment+rental+agency,+61801,+Urbana,+IL,+US&authuser=0&hl=en&gl=US",,,0,0,0,1,79,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQ9EPySBmRmhH2zrqJKQhg&cb_client=search.gws-prod.gps&w=800&h=500&yaw=271.05527&pitch=0&thumbfov=100,https://lh5.googleusercontent.com/p/AF1QipP0Lq-Vc74hZe-_fDXLiY5JYlbSqdtrwTLWM12q=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""9AM-4:30PM"", ""Tuesday"": ""9AM-4:30PM"", ""Wednesday"": ""9AM-4:30PM"", ""Thursday"": ""9AM-4:30PM"", ""Friday"": ""9AM-4:30PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:9AM-4:30PM|Tuesday:9AM-4:30PM|Wednesday:9AM-4:30PM|Thursday:9AM-4:30PM|Friday:9AM-4:30PM|Saturday:Closed,,,OPERATIONAL,"{""From the business"": {""Identifies as women-owned"": true}, ""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}, ""Other"": {""Identifies as women-owned"": true}}",,,https://lh4.googleusercontent.com/-RPfuzJyPwns/AAAAAAAAAAI/AAAAAAAAAAA/ts5fosW3bj8/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,105417402478066937286,"C-U Home Team, Pathway Realty",https://www.google.com/maps/contrib/105417402478066937286,,,,,"https://www.google.com/maps/place/C-U+Home+Team%2C+Pathway+Realty/@40.0828935,-88.2474493,14z/data=!4m8!1m2!2m1!1sC-U+Home+Team%2C+Pathway+Realty!3m4!1s0x880cd122d6cc73e5:0x36ba43b54d581c0c!8m2!3d40.0828935!4d-88.2474493",ChIJ5XPM1iLRDIgRDBxYTbVDujY,0x880cd122d6cc73e5:0x36ba43b54d581c0c,3943538869682052108,3943538869682052108,
"apartment rental agency, 61801, Urbana, IL, US",Chief Illini,,Mobile home park,"Mobile home park, Housing development, Mobile home dealer, Mobile home rental agency",Mobile home park,+1 217-697-4370,"63 1/2 Shemauger Trail, Urbana, IL 61802",None,63 1/2 Shemauger Trail,Urbana,61802,Illinois,Illinois,United States of America,US,40.119389,-88.177188,America/Chicago,,FALSE,4,26,"https://search.google.com/local/reviews?placeid=ChIJo5FMOeXXDIgRCVEllkZ_0oU&q=apartment+rental+agency,+61801,+Urbana,+IL,+US&authuser=0&hl=en&gl=US",,,1,3,3,7,12,1,https://lh5.googleusercontent.com/p/AF1QipMsvrQ-1EtREuRnDNX-OtskTuTfbxWTNJDVEN87=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipMsvrQ-1EtREuRnDNX-OtskTuTfbxWTNJDVEN87=w1600-h1000-k-no,,,,,,OPERATIONAL,{},,,,,,FALSE,None,Chief Illini,,,,,,"https://www.google.com/maps/place/Chief+Illini/@40.119389,-88.177188,14z/data=!4m8!1m2!2m1!1sChief+Illini!3m4!1s0x880cd7e5394c91a3:0x85d27f4696255109!8m2!3d40.119389!4d-88.177188",ChIJo5FMOeXXDIgRCVEllkZ_0oU,0x880cd7e5394c91a3:0x85d27f4696255109,9642909693297119497,-8803834380412432119,
"apartment rental agency, 61801, Urbana, IL, US",Nelly Santos Thomas: RE/MAX Realty Associates,https://nellythomas.remax.com/,Real estate agent,Real estate agent,Real estate agent,+1 217-621-2408,"2009 Fox Dr Suite G, Champaign, IL 61820",None,2009 Fox Dr Suite G,Champaign,61820,Illinois,Illinois,United States of America,US,40.0908227,-88.2514357,America/Chicago,,FALSE,5,30,,,,0,0,0,0,30,71,https://lh5.googleusercontent.com/p/AF1QipPvJxT7MknM-lkQdlG39d-GQ2uS5rANlaCbcXIb=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipPvJxT7MknM-lkQdlG39d-GQ2uS5rANlaCbcXIb=w1600-h1000-k-no,,"{""Sunday"": ""8AM-12AM"", ""Monday"": ""8AM-12AM"", ""Tuesday"": ""8AM-12AM"", ""Wednesday"": ""8AM-12AM"", ""Thursday"": ""8AM-12AM"", ""Friday"": ""8AM-12AM"", ""Saturday"": ""8AM-12AM""}",Sunday:8AM-12AM|Monday:8AM-12AM|Tuesday:8AM-12AM|Wednesday:8AM-12AM|Thursday:8AM-12AM|Friday:8AM-12AM|Saturday:8AM-12AM,,,OPERATIONAL,"{""Service options"": {""Online appointments"": true, ""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}, ""Planning"": {""Appointment required"": true}}",,,https://lh4.googleusercontent.com/-xsTmVygkcsM/AAAAAAAAAAI/AAAAAAAAAAA/YUpk58m7Pmg/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,101889307163539792350,Nelly Santos Thomas: RE/MAX Realty Associates,https://www.google.com/maps/contrib/101889307163539792350,,,,,"https://www.google.com/maps/place/Nelly+Santos+Thomas%3A+RE%2FMAX+Realty+Associates/@40.0908227,-88.2514357,14z/data=!4m8!1m2!2m1!1sNelly+Santos+Thomas%3A+RE%2FMAX+Realty+Associates!3m4!1s0x880cd1f3dadf1471:0xf9c956f7930c6d87!8m2!3d40.0908227!4d-88.2514357",ChIJcRTf2vPRDIgRh20Mk_dWyfk,0x880cd1f3dadf1471:0xf9c956f7930c6d87,17999013007086873991,-447731066622677625,
"apartment rental agency, 61801, Urbana, IL, US","Lincoln Avenue Residence (LAR) - Leonard, Shelden",https://www.housing.illinois.edu/living-communities/halls/lar,Student dormitory,"Student dormitory, Student housing center",Student dormitory,+1 217-333-0200,"1005 S Lincoln Ave, Urbana, IL 61801",None,1005 S Lincoln Ave,Urbana,61801,Illinois,Illinois,United States of America,US,40.1041244,-88.2198541,America/Chicago,,FALSE,4.2,34,,,,1,0,6,10,17,11,https://lh5.googleusercontent.com/p/AF1QipOJOFb_d90WfLy0SqcUd-dduhCar-CWiww60IFQ=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipOJOFb_d90WfLy0SqcUd-dduhCar-CWiww60IFQ=w1600-h1000-k-no,,,,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,https://lh3.googleusercontent.com/-m6CChylR9Vw/AAAAAAAAAAI/AAAAAAAAAAA/Ir61iPX1yog/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,107777421916178269541,Lincoln Avenue Residence,https://www.google.com/maps/contrib/107777421916178269541,,,,,"https://www.google.com/maps/place/Lincoln+Avenue+Residence+%28LAR%29+-+Leonard%2C+Shelden/@40.104124399999996,-88.21985409999999,14z/data=!4m8!1m2!2m1!1sLincoln+Avenue+Residence+%28LAR%29+-+Leonard%2C+Shelden!3m4!1s0x880cd71119d83f83:0x945805660c7f74bc!8m2!3d40.104124399999996!4d-88.21985409999999",ChIJgz_YGRHXDIgRvHR_DGYFWJQ,0x880cd71119d83f83:0x945805660c7f74bc,10689299651418354876,-7757444422291196740,
"apartment rental agency, 61801, Urbana, IL, US",Heartland Real Estate of Central Illinois,http://www.c21heartland.net/%3Futm_source%3Dgoogle%26utm_medium%3Dlocal%26utm_campaign%3Dlocalmaps%26utm_content%3D2106630001,Real estate agency,"Real estate agency, Commercial real estate agency, Real estate agent, Real estate rental agency",Real estate agency,+1 217-352-4288,"401 E Springfield Ave, Champaign, IL 61820",None,401 E Springfield Ave,Champaign,61820,Illinois,Illinois,United States of America,US,40.1124257,-88.2332794,America/Chicago,,FALSE,5,1,,,,0,0,0,0,1,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SyAUjPMt9LYKuOx7n_v3QA&cb_client=search.gws-prod.gps&w=800&h=500&yaw=99.18881&pitch=0&thumbfov=100,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SyAUjPMt9LYKuOx7n_v3QA&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=99.18881&pitch=0&thumbfov=100,,"{""Sunday"": ""Closed"", ""Monday"": ""8AM-5PM"", ""Tuesday"": ""8AM-5PM"", ""Wednesday"": ""8AM-5PM"", ""Thursday"": ""8AM-5PM"", ""Friday"": ""8AM-5PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:8AM-5PM|Tuesday:8AM-5PM|Wednesday:8AM-5PM|Thursday:8AM-5PM|Friday:8AM-5PM|Saturday:Closed,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,https://lh5.googleusercontent.com/-1ULVDcR7QrQ/AAAAAAAAAAI/AAAAAAAAAAA/JELJ6cUZYAI/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,117479953548302051761,Heartland Real Estate of Central Illinois,https://www.google.com/maps/contrib/117479953548302051761,,,,,"https://www.google.com/maps/place/Heartland+Real+Estate+of+Central+Illinois/@40.112425699999996,-88.2332794,14z/data=!4m8!1m2!2m1!1sHeartland+Real+Estate+of+Central+Illinois!3m4!1s0x880cd7476d93ebed:0x828ae391e5e98626!8m2!3d40.112425699999996!4d-88.2332794",ChIJ7euTbUfXDIgRJobp5ZHjioI,0x880cd7476d93ebed:0x828ae391e5e98626,9406580987483751974,-9040163086225799642,
"apartment rental agency, 61801, Urbana, IL, US",Kurtis Decker - eXp Realtor,,Real estate agent,"Real estate agent, Service establishment",Real estate agent,+1 847-899-3649,,,,,,,,,,40.0731525,-88.1431698,America/Chicago,,TRUE,4.8,9,,,,0,0,1,0,8,15,https://lh5.googleusercontent.com/p/AF1QipNqj1uVoPzh1EQm1zzbXmYsxr7A9kKOcX8N0g4=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipNqj1uVoPzh1EQm1zzbXmYsxr7A9kKOcX8N0g4=w1600-h1000-k-no,,"{""Sunday"": ""11AM-8PM"", ""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours""}",Sunday:11AM-8PM|Monday:Open 24 hours|Tuesday:Open 24 hours|Wednesday:Open 24 hours|Thursday:Open 24 hours|Friday:Open 24 hours|Saturday:Open 24 hours,,,OPERATIONAL,"{""Service options"": {""Online appointments"": true}}",,,https://lh6.googleusercontent.com/-hfgYURt580k/AAAAAAAAAAI/AAAAAAAAAAA/YtdN5VzHNIM/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,108217928899078530326,Kurtis Decker - eXp Realtor,https://www.google.com/maps/contrib/108217928899078530326,,,,,"https://www.google.com/maps/place/Kurtis+Decker+-+eXp+Realtor/@40.0731525,-88.1431698,14z/data=!4m8!1m2!2m1!1sKurtis+Decker+-+eXp+Realtor!3m4!1s0x238855c721226f5:0x646c377b97809466!8m2!3d40.0731525!4d-88.1431698",ChIJ9SYSclyFOAIRZpSAl3s3bGQ,0x238855c721226f5:0x646c377b97809466,7236219705239835750,7236219705239835750,
"apartment rental agency, 61801, Urbana, IL, US",Max Mitchell REALTOR - REMAX Realty Associates,https://maxsoldhomes.com/,Real estate agent,Real estate agent,Real estate agent,+1 217-369-0376,"2009 Fox Dr G, Champaign, IL 61820",None,2009 Fox Dr G,Champaign,61820,Illinois,Illinois,United States of America,US,40.0908227,-88.2514357,America/Chicago,,FALSE,4.6,22,,,,2,0,0,0,20,285,https://lh5.googleusercontent.com/p/AF1QipN-RR8nYpAVseGhWnbgNHbECPukalhlebl2g7Pt=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipN-RR8nYpAVseGhWnbgNHbECPukalhlebl2g7Pt=w1600-h1000-k-no,,"{""Sunday"": ""7:30AM-9PM"", ""Monday"": ""7:30AM-9PM"", ""Tuesday"": ""7:30AM-9PM"", ""Wednesday"": ""7:30AM-9PM"", ""Thursday"": ""7:30AM-9PM"", ""Friday"": ""7:30AM-9PM"", ""Saturday"": ""7:30AM-9PM""}",Sunday:7:30AM-9PM|Monday:7:30AM-9PM|Tuesday:7:30AM-9PM|Wednesday:7:30AM-9PM|Thursday:7:30AM-9PM|Friday:7:30AM-9PM|Saturday:7:30AM-9PM,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}, ""Planning"": {""Appointment required"": true}}",,,https://lh3.googleusercontent.com/-BW5gSZQ6zTU/AAAAAAAAAAI/AAAAAAAAAAA/2W-1NGcw9bI/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,100330071769185108259,Max Mitchell REALTOR - REMAX Realty Associates,https://www.google.com/maps/contrib/100330071769185108259,,https://maxsoldhomes.com/,,https://maxsoldhomes.com/,"https://www.google.com/maps/place/Max+Mitchell+REALTOR+-+REMAX+Realty+Associates/@40.0908227,-88.2514357,14z/data=!4m8!1m2!2m1!1sMax+Mitchell+REALTOR+-+REMAX+Realty+Associates!3m4!1s0x880cd129fb78f4c7:0x25bf3be1c2ed23a1!8m2!3d40.0908227!4d-88.2514357",ChIJx_R4-ynRDIgRoSPtwuE7vyU,0x880cd129fb78f4c7:0x25bf3be1c2ed23a1,2719958540779070369,2719958540779070369,
"apartment rental agency, 61801, Urbana, IL, US",RE/MAX Realty Associates,https://realty-associates-champaign-il.remax.com/,Real estate agency,"Real estate agency, Real estate consultant",Real estate agency,+1 217-352-5700,"2009 Fox Dr Suite G, Champaign, IL 61820",None,2009 Fox Dr Suite G,Champaign,61820,Illinois,Illinois,United States of America,US,40.0908227,-88.2514357,America/Chicago,,FALSE,4.6,18,,,,1,1,0,0,16,4,https://lh5.googleusercontent.com/p/AF1QipMMed3CSxRnz_D7D6p81fmAZKE2iFVS_BbSwWUh=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipMMed3CSxRnz_D7D6p81fmAZKE2iFVS_BbSwWUh=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""8AM-5PM"", ""Tuesday"": ""8AM-5PM"", ""Wednesday"": ""8AM-5PM"", ""Thursday"": ""8AM-5PM"", ""Friday"": ""8AM-5PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:8AM-5PM|Tuesday:8AM-5PM|Wednesday:8AM-5PM|Thursday:8AM-5PM|Friday:8AM-5PM|Saturday:Closed,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,https://lh6.googleusercontent.com/-k-B8Eftorpg/AAAAAAAAAAI/AAAAAAAAAAA/19NYjCD9Kqk/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,116148713541626848296,RE/MAX Realty Associates,https://www.google.com/maps/contrib/116148713541626848296,,,,,"https://www.google.com/maps/place/RE%2FMAX+Realty+Associates/@40.0908227,-88.2514357,14z/data=!4m8!1m2!2m1!1sRE%2FMAX+Realty+Associates!3m4!1s0x880cd0d336d68003:0x7faa92127dcbddaf!8m2!3d40.0908227!4d-88.2514357",ChIJA4DWNtPQDIgRr93LfRKSqn8,0x880cd0d336d68003:0x7faa92127dcbddaf,9199325796975238575,9199325796975238575,
"apartment rental agency, 61801, Urbana, IL, US",Champaign County Property Solutions LLC,,Real estate consultant,"Real estate consultant, Service establishment",Real estate consultant,+1 217-904-3115,,,,,,,,,,40.1756004,-88.196544,America/Chicago,,TRUE,,,,,,,,,,,,,,,"{""Sunday"": ""9AM-5PM"", ""Monday"": ""9AM-5PM"", ""Tuesday"": ""9AM-5PM"", ""Wednesday"": ""9AM-5PM"", ""Thursday"": ""9AM-5PM"", ""Friday"": ""9AM-5PM"", ""Saturday"": ""9AM-5PM""}",Sunday:9AM-5PM|Monday:9AM-5PM|Tuesday:9AM-5PM|Wednesday:9AM-5PM|Thursday:9AM-5PM|Friday:9AM-5PM|Saturday:9AM-5PM,,,OPERATIONAL,"{""From the business"": {""Identifies as Black-owned"": true, ""Identifies as women-owned"": true}, ""Service options"": {""Online appointments"": true}, ""Other"": {""Identifies as Black-owned"": true, ""Identifies as women-owned"": true}}",,,https://lh4.googleusercontent.com/-gY1Rk7tZ4BY/AAAAAAAAAAI/AAAAAAAAAAA/2oXEokicNhk/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,111012879504951860580,Champaign County Property Solutions LLC,https://www.google.com/maps/contrib/111012879504951860580,,,,,"https://www.google.com/maps/place/Champaign+County+Property+Solutions+LLC/@40.1756004,-88.196544,14z/data=!4m8!1m2!2m1!1sChampaign+County+Property+Solutions+LLC!3m4!1s0x880cd9994cf4fa75:0xbde2104bc5521115!8m2!3d40.1756004!4d-88.196544",ChIJdfr0TJnZDIgRFRFSxUsQ4r0,0x880cd9994cf4fa75:0xbde2104bc5521115,13682516535524069653,None,
"apartment rental agency, 61801, Urbana, IL, US",Technology Plaza,,Real estate agency,"Real estate agency, Shopping mall, University",Real estate agency,,"Champaign, IL 61820",Campustown,,Champaign,61820,Illinois,Illinois,United States of America,US,40.1105931,-88.2296109,America/Chicago,,FALSE,,,,,,,,,,,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3gdpxcqqJ7EZ84R1pg2pwA&cb_client=search.gws-prod.gps&w=800&h=500&yaw=344.48013&pitch=0&thumbfov=100,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3gdpxcqqJ7EZ84R1pg2pwA&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=344.48013&pitch=0&thumbfov=100,,"{""Sunday"": ""Open 24 hours"", ""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours""}",Sunday:Open 24 hours|Monday:Open 24 hours|Tuesday:Open 24 hours|Wednesday:Open 24 hours|Thursday:Open 24 hours|Friday:Open 24 hours|Saturday:Open 24 hours,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,,,,FALSE,None,Technology Plaza,,,,,,"https://www.google.com/maps/place/Technology+Plaza/@40.110593099999996,-88.2296109,14z/data=!4m8!1m2!2m1!1sTechnology+Plaza!3m4!1s0x880cd73f7a7d80a7:0x5ee26be153697a7b!8m2!3d40.110593099999996!4d-88.2296109",ChIJp4B9ej_XDIgRe3ppU-Fr4l4,0x880cd73f7a7d80a7:0x5ee26be153697a7b,6837145799813069435,None,
"apartment rental agency, 61801, Urbana, IL, US",Rodica Taritsa,https://champaignurbanarealty.com/,Real estate agency,Real estate agency,Real estate agency,+1 217-637-1322,"2441 Village Green Pl, Champaign, IL 61822",None,2441 Village Green Pl,Champaign,61822,Illinois,Illinois,United States of America,US,40.0828548,-88.2969758,America/Chicago,,FALSE,5,10,,,,0,0,0,0,10,2,https://lh5.googleusercontent.com/p/AF1QipOkQ3G0ihjwJc_3FC8r7KnkttnsZPxeaO8Nvmjh=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipOkQ3G0ihjwJc_3FC8r7KnkttnsZPxeaO8Nvmjh=w1600-h1000-k-no,,"{""Sunday"": ""8AM-6PM"", ""Monday"": ""8AM-6PM"", ""Tuesday"": ""8AM-6PM"", ""Wednesday"": ""8AM-6PM"", ""Thursday"": ""8AM-6PM"", ""Friday"": ""8AM-6PM"", ""Saturday"": ""8AM-6PM""}",Sunday:8AM-6PM|Monday:8AM-6PM|Tuesday:8AM-6PM|Wednesday:8AM-6PM|Thursday:8AM-6PM|Friday:8AM-6PM|Saturday:8AM-6PM,,,OPERATIONAL,"{""From the business"": {""Identifies as women-owned"": true}, ""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}, ""Other"": {""Identifies as women-owned"": true}}",,,https://lh4.googleusercontent.com/-hBwW7IWdsiU/AAAAAAAAAAI/AAAAAAAAAAA/U3--mkWpMw8/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,108122206515609629628,Rodica Taritsa,https://www.google.com/maps/contrib/108122206515609629628,,https://champaignurbanarealty.com/,,https://champaignurbanarealty.com/,"https://www.google.com/maps/place/Rodica+Taritsa/@40.0828548,-88.2969758,14z/data=!4m8!1m2!2m1!1sRodica+Taritsa!3m4!1s0x880cd1b0609f14e5:0x35228907b80fbd09!8m2!3d40.0828548!4d-88.2969758",ChIJ5RSfYLDRDIgRCb0PuAeJIjU,0x880cd1b0609f14e5:0x35228907b80fbd09,3828773299464158473,3828773299464158473,
"apartment rental agency, 61801, Urbana, IL, US",Sterling on First,https://www.sterlingonfirst.com/,Apartment rental agency,Apartment rental agency,Apartment rental agency,+1 217-684-9794,"117 Sterling Ct, Savoy, IL 61874",None,117 Sterling Ct,Savoy,61874,Illinois,Illinois,United States of America,US,40.0676576,-88.2390313,America/Chicago,,FALSE,,,,,,,,,,,7,https://lh5.googleusercontent.com/p/AF1QipO5Y4MwafgCeFno3R-lI004xb5u-j8JWHQvuEQG=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipO5Y4MwafgCeFno3R-lI004xb5u-j8JWHQvuEQG=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""9:30AM-5PM"", ""Tuesday"": ""9:30AM-5PM"", ""Wednesday"": ""9:30AM-5PM"", ""Thursday"": ""9:30AM-5PM"", ""Friday"": ""9:30AM-4AM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:9:30AM-5PM|Tuesday:9:30AM-5PM|Wednesday:9:30AM-5PM|Thursday:9:30AM-5PM|Friday:9:30AM-4AM|Saturday:Closed,,,OPERATIONAL,{},,,https://lh6.googleusercontent.com/-VQqxXJ6vRuE/AAAAAAAAAAI/AAAAAAAAAAA/jyJnQT_RFAQ/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,108588790166368389409,Sterling on First,https://www.google.com/maps/contrib/108588790166368389409,,,,,"https://www.google.com/maps/place/Sterling+on+First/@40.0676576,-88.2390313,14z/data=!4m8!1m2!2m1!1sSterling+on+First!3m4!1s0x880cd722e07c1839:0xc0a0703f8019fbb0!8m2!3d40.0676576!4d-88.2390313",ChIJORh84CLXDIgRsPsZgD9woMA,0x880cd722e07c1839:0xc0a0703f8019fbb0,13880217469590305712,None,
